GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13227050200,13227050200,"Census Tract 502, Pickens County, Georgia",6360,525,278,186,352,217,366,188,1073,461,719,395,97,90,3475,532
1400000US13227050300,13227050300,"Census Tract 503, Pickens County, Georgia",4222,364,112,100,333,294,395,269,169,118,225,151,67,72,2921,435
1400000US13227050400,13227050400,"Census Tract 504, Pickens County, Georgia",3839,443,107,71,887,487,124,103,99,85,267,174,80,79,2275,354
1400000US13227050500,13227050500,"Census Tract 505, Pickens County, Georgia",4149,328,47,47,357,277,280,228,264,227,218,172,125,139,2858,355
1400000US13227050600,13227050600,"Census Tract 506, Pickens County, Georgia",6106,506,392,190,442,227,288,196,362,360,921,397,67,63,3634,605
1400000US13229960100,13229960100,"Census Tract 9601, Pierce County, Georgia",2824,266,114,97,478,258,401,171,177,106,246,160,153,152,1255,225
1400000US13229960200,13229960200,"Census Tract 9602, Pierce County, Georgia",1899,250,308,195,168,83,76,60,51,52,122,101,112,128,1062,251
1400000US13229960300,13229960300,"Census Tract 9603, Pierce County, Georgia",6614,410,901,319,688,337,385,193,599,308,237,134,115,94,3689,464
1400000US13229960400,13229960400,"Census Tract 9604, Pierce County, Georgia",7212,432,304,151,847,410,249,162,623,275,887,442,264,178,4038,619
1400000US13231010100,13231010100,"Census Tract 101, Pike County, Georgia",6860,322,209,107,455,198,414,206,512,320,401,185,230,147,4639,385
1400000US13231010200,13231010200,"Census Tract 102, Pike County, Georgia",3205,255,32,28,34,30,271,168,204,125,288,172,53,79,2323,290
1400000US13231010300,13231010300,"Census Tract 103, Pike County, Georgia",4150,287,389,248,405,165,137,74,209,167,248,103,151,127,2611,335
1400000US13231010400,13231010400,"Census Tract 104, Pike County, Georgia",3203,287,252,170,174,106,55,81,169,132,261,148,77,64,2215,308
1400000US13233010100,13233010100,"Census Tract 101, Polk County, Georgia",5269,556,274,173,380,160,494,298,374,171,662,346,129,105,2956,450
1400000US13233010200,13233010200,"Census Tract 102, Polk County, Georgia",7982,787,265,158,1373,585,362,256,207,118,829,457,85,84,4861,659
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",4963,531,420,252,863,509,288,227,274,152,343,188,24,31,2751,466
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6687,733,1288,520,1380,496,271,169,527,332,430,225,223,180,2568,652
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",4814,561,403,241,261,127,602,304,522,340,393,205,238,216,2395,539
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",5794,551,264,208,948,531,124,93,211,167,395,258,112,121,3740,592
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",5192,569,454,260,955,496,234,188,184,144,273,219,173,150,2919,491
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",1542,288,71,51,252,158,54,51,204,188,43,48,64,51,854,256
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",7250,521,821,397,376,257,426,266,538,348,918,442,151,134,4020,710
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1436,251,25,21,63,58,86,59,42,41,133,115,24,15,1063,237
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3422,463,118,93,108,91,256,195,93,96,417,204,98,102,2332,468
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",4913,420,188,146,114,98,145,127,12,22,411,237,200,141,3843,453
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1302,351,94,100,92,109,1,6,365,299,119,97,167,187,464,214
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7140,367,708,360,1237,549,1018,412,879,467,326,209,149,219,2823,649
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4238,577,148,109,127,150,74,75,501,371,254,196,41,66,3093,606
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2396,221,145,111,487,204,348,227,151,103,149,101,56,50,1060,247
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",5317,558,218,101,665,284,306,188,173,92,545,254,293,212,3117,484
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3618,451,410,188,324,151,453,175,164,150,449,235,23,29,1795,406
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",2908,344,269,195,462,205,155,152,145,112,514,274,25,27,1338,317
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",2914,374,182,103,562,239,187,146,138,120,171,113,132,98,1542,345
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1348,230,126,89,250,202,126,79,8,11,75,77,0,13,763,217
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1797,354,59,42,438,194,259,143,168,96,94,79,88,97,691,213
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5392,377,1009,470,320,242,503,346,210,160,614,355,342,262,2394,588
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",3749,409,626,307,446,266,191,165,120,90,110,81,53,56,2203,386
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2503,409,660,299,809,267,51,38,45,54,262,196,24,42,652,353
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",1046,199,237,139,177,112,90,86,34,37,200,110,21,23,287,136
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",1741,311,278,126,356,175,124,71,177,114,146,107,18,28,642,206
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1322,422,323,404,342,167,136,72,18,30,94,101,0,13,409,197
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1172,251,315,228,128,87,121,132,150,123,50,42,239,123,169,96
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",2596,560,348,167,629,351,220,152,27,27,252,183,75,76,1045,304
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1818,189,86,60,57,46,27,40,51,56,66,55,18,29,1513,172
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",4019,491,549,269,741,320,138,114,86,71,426,256,139,166,1940,411
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1508,215,54,44,168,96,76,47,137,67,181,115,23,25,869,252
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",2068,439,877,327,305,140,154,83,135,79,138,126,61,55,398,188
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",960,263,133,80,228,142,98,61,189,204,110,92,60,77,142,92
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",4000,631,239,182,952,399,394,255,467,364,96,65,127,114,1725,536
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3899,363,410,205,159,156,63,56,97,114,298,213,68,63,2804,457
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3975,442,74,53,366,199,663,380,284,271,332,176,28,36,2228,382
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3594,517,320,192,319,211,187,100,79,94,104,98,110,93,2475,423
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",4933,516,174,129,509,315,27,31,170,191,234,171,23,38,3796,493
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5625,649,506,302,156,143,349,235,1063,560,293,176,197,122,3061,492
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2377,342,358,205,224,148,119,116,163,139,98,93,190,181,1225,311
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",4911,669,229,185,444,380,161,148,29,51,81,87,82,92,3885,658
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4076,442,162,88,504,233,150,110,506,363,257,191,221,145,2276,359
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",11747,1028,1088,416,382,274,716,559,504,383,904,502,633,397,7520,911
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",5141,852,1337,579,750,362,117,84,533,436,714,480,260,282,1430,459
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",4267,409,974,423,973,345,227,159,439,353,499,255,39,31,1116,335
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",6729,639,1320,558,1589,716,216,142,456,304,466,242,572,452,2110,549
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4945,547,697,295,1202,446,267,199,474,194,456,220,83,68,1766,371
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5500,899,441,417,1061,482,209,193,397,268,787,413,47,82,2558,642
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",3574,385,425,358,640,284,582,343,113,80,154,156,83,89,1577,318
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4385,428,640,343,287,208,529,373,140,110,303,142,57,56,2429,391
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",5298,507,727,377,717,429,413,225,665,421,665,357,113,105,1998,367
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",2984,455,365,150,758,378,178,95,336,267,259,117,0,13,1088,291
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",5444,691,1082,489,538,247,217,272,165,111,331,257,295,247,2816,653
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3277,291,338,237,317,292,167,209,144,110,221,205,65,68,2025,490
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4357,517,790,308,1163,560,56,37,171,110,420,215,53,40,1704,474
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5251,746,1111,659,584,307,364,256,290,177,461,271,230,205,2211,571
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2649,411,367,265,519,293,181,121,76,68,250,150,141,184,1115,304
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",5901,626,679,470,544,373,216,203,171,116,464,222,211,209,3616,651
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",5778,566,423,234,381,343,151,144,198,145,424,412,130,137,4071,653
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",5593,891,1003,542,985,571,401,350,411,249,370,219,190,177,2233,574
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",3510,451,673,346,395,243,145,133,88,77,15,33,77,102,2117,469
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8807,693,432,385,472,289,271,278,65,72,391,264,317,245,6859,736
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",4322,383,380,190,374,276,458,259,441,271,519,216,138,152,2012,465
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",5248,423,586,247,382,258,278,271,330,177,261,131,218,158,3193,421
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3111,449,307,301,268,215,169,96,29,32,62,62,0,13,2276,515
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5044,628,556,473,382,224,63,56,231,204,328,205,92,99,3392,654
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",7060,636,277,224,211,187,147,160,463,309,343,195,144,122,5475,675
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1306,153,130,52,413,113,93,63,88,54,58,41,84,58,440,126
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3239,468,152,102,251,184,158,199,105,97,496,293,27,42,2050,472
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5286,481,336,246,430,387,106,120,108,97,689,323,93,114,3524,523
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",4291,534,514,309,891,361,372,274,218,169,150,99,171,141,1975,621
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9698,645,148,119,1035,477,870,552,518,365,691,372,172,130,6264,718
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",4772,629,411,324,552,384,101,80,396,266,345,369,220,280,2747,511
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5234,505,534,312,755,281,346,199,421,323,560,264,302,239,2316,407
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",2882,336,118,126,135,111,107,116,202,192,53,49,0,13,2267,345
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10633,876,367,227,592,394,777,536,1012,516,470,210,344,350,7071,786
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",8100,694,983,402,1048,430,541,295,221,118,915,543,111,75,4281,686
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5703,690,648,333,508,270,96,87,339,227,1022,578,220,264,2870,513
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3369,293,78,81,192,198,23,27,187,185,247,162,38,88,2604,386
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6050,476,257,176,234,150,163,207,504,316,384,259,287,210,4221,618
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",6691,613,135,89,262,185,359,316,296,234,247,195,58,62,5334,571
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5370,571,102,78,193,146,219,223,39,31,224,145,272,284,4321,517
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3405,303,170,110,442,297,109,102,121,130,220,166,126,120,2217,344
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2954,235,552,300,319,146,186,79,158,93,215,183,43,39,1481,281
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",2039,233,87,92,156,97,46,36,313,226,142,93,129,113,1166,260
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1769,375,105,83,194,115,195,183,80,49,206,147,65,52,924,295
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3210,365,308,153,396,184,141,107,149,113,409,282,26,30,1781,322
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4722,472,482,168,1274,533,198,115,229,163,347,218,146,112,2046,330
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2688,337,260,98,451,201,105,79,252,153,157,74,72,47,1391,368
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1690,257,167,106,158,83,235,203,149,138,79,54,100,81,802,181
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2674,293,169,84,393,179,175,108,176,126,157,95,105,52,1499,266
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3545,230,827,254,576,247,66,60,381,191,519,212,47,49,1129,242
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2494,279,54,61,249,135,88,77,213,165,598,238,165,147,1127,280
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",5695,553,328,266,503,390,238,209,340,243,488,414,372,445,3426,669
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",5718,490,554,334,325,231,51,63,749,336,314,226,128,129,3597,584
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3076,379,368,177,687,263,94,73,210,135,328,218,16,27,1373,399
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",4979,636,520,318,1266,444,506,265,470,291,174,123,16,26,2027,494
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",6864,700,696,703,397,192,312,238,770,405,771,362,463,341,3455,578
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",4363,443,232,157,447,189,230,211,384,293,129,77,181,102,2760,484
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",6725,670,462,275,739,304,854,589,137,105,485,367,276,254,3772,798
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",4668,698,964,482,1094,356,460,239,603,318,66,71,46,60,1435,548
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2322,340,345,186,295,117,172,105,184,101,198,141,182,185,946,287
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5355,443,218,213,329,225,315,246,531,358,659,355,124,197,3179,516
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",4141,427,320,252,205,138,53,46,205,156,147,125,115,112,3096,359
