GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13045910101,13045910101,"Census Tract 9101.01, Carroll County, Georgia",6179,328,3650,410,1730,448,21,31,307,220,0,19,162,198,309,241,0,19,309,241
1400000US13045910103,13045910103,"Census Tract 9101.03, Carroll County, Georgia",5156,409,4245,428,795,193,0,19,0,19,0,19,79,119,37,57,0,19,37,57
1400000US13045910104,13045910104,"Census Tract 9101.04, Carroll County, Georgia",8984,781,6799,847,1693,404,0,19,0,19,0,19,210,193,282,206,0,19,282,206
1400000US13045910200,13045910200,"Census Tract 9102, Carroll County, Georgia",11496,815,10010,763,1409,485,0,21,32,54,0,21,0,21,45,62,0,21,45,62
1400000US13045910300,13045910300,"Census Tract 9103, Carroll County, Georgia",6559,646,5562,596,898,300,15,25,0,19,0,19,44,58,40,32,0,19,40,32
1400000US13045910400,13045910400,"Census Tract 9104, Carroll County, Georgia",3304,246,3022,271,251,141,0,13,0,13,0,13,24,39,7,10,0,13,7,10
1400000US13045910501,13045910501,"Census Tract 9105.01, Carroll County, Georgia",8572,726,4974,737,2954,443,0,19,269,145,0,19,203,217,172,113,0,19,172,113
1400000US13045910502,13045910502,"Census Tract 9105.02, Carroll County, Georgia",2424,311,890,249,1150,236,0,13,24,42,0,13,272,189,88,118,80,118,8,13
1400000US13045910600,13045910600,"Census Tract 9106, Carroll County, Georgia",6177,611,3859,660,1702,600,0,19,58,71,0,19,431,354,127,101,14,26,113,97
1400000US13045910701,13045910701,"Census Tract 9107.01, Carroll County, Georgia",9194,700,7056,681,1509,361,11,17,145,177,0,19,268,106,205,151,0,19,205,151
1400000US13045910702,13045910702,"Census Tract 9107.02, Carroll County, Georgia",7250,717,5976,661,894,348,0,19,51,72,0,19,45,54,284,214,0,19,284,214
1400000US13045910703,13045910703,"Census Tract 9107.03, Carroll County, Georgia",8081,836,5811,696,2125,527,0,19,38,72,0,19,48,77,59,55,0,19,59,55
1400000US13045910800,13045910800,"Census Tract 9108, Carroll County, Georgia",4130,383,3885,405,161,99,0,13,0,13,0,13,2,5,82,80,0,13,82,80
1400000US13045910900,13045910900,"Census Tract 9109, Carroll County, Georgia",3825,424,3517,385,279,254,0,13,0,13,0,13,9,13,20,23,0,13,20,23
1400000US13045911000,13045911000,"Census Tract 9110, Carroll County, Georgia",6178,544,4436,506,1154,389,183,157,0,19,0,19,165,166,240,308,193,297,47,53
1400000US13045911100,13045911100,"Census Tract 9111, Carroll County, Georgia",7756,637,6831,703,800,376,0,19,0,19,0,19,76,72,49,84,0,19,49,84
1400000US13045911200,13045911200,"Census Tract 9112, Carroll County, Georgia",5895,691,4847,599,741,293,141,134,16,29,0,19,22,31,128,86,7,11,121,86
1400000US13047030100,13047030100,"Census Tract 301, Catoosa County, Georgia",6682,589,6444,601,86,78,21,34,7,10,2,4,30,35,92,98,57,87,35,46
1400000US13047030201,13047030201,"Census Tract 302.01, Catoosa County, Georgia",4484,448,4081,469,238,108,73,84,9,14,0,13,4,8,79,73,18,22,61,65
1400000US13047030202,13047030202,"Census Tract 302.02, Catoosa County, Georgia",6211,572,5744,605,102,90,22,35,256,223,0,19,0,19,87,76,0,19,87,76
1400000US13047030301,13047030301,"Census Tract 303.01, Catoosa County, Georgia",7274,514,7024,553,0,19,0,19,78,79,0,19,20,31,152,134,0,19,152,134
1400000US13047030303,13047030303,"Census Tract 303.03, Catoosa County, Georgia",3694,311,3596,336,26,30,0,13,0,13,0,13,0,13,72,65,36,50,36,41
1400000US13047030304,13047030304,"Census Tract 303.04, Catoosa County, Georgia",3698,335,3539,356,44,46,0,13,40,56,0,13,26,43,49,60,49,60,0,13
1400000US13047030401,13047030401,"Census Tract 304.01, Catoosa County, Georgia",7305,526,6748,570,76,60,108,100,142,113,0,19,63,83,168,149,81,101,87,107
1400000US13047030402,13047030402,"Census Tract 304.02, Catoosa County, Georgia",5735,395,5301,435,227,140,21,34,94,69,0,19,20,29,72,83,22,31,50,74
1400000US13047030500,13047030500,"Census Tract 305, Catoosa County, Georgia",5798,603,5450,627,284,172,0,19,11,29,0,19,17,32,36,36,0,19,36,36
1400000US13047030600,13047030600,"Census Tract 306, Catoosa County, Georgia",5391,442,4949,468,264,217,49,62,25,28,0,19,56,92,48,45,0,19,48,45
1400000US13047030700,13047030700,"Census Tract 307, Catoosa County, Georgia",8334,565,7520,616,350,215,0,19,138,117,0,19,141,184,185,114,78,102,107,67
1400000US13049010100,13049010100,"Census Tract 101, Charlton County, Georgia",10078,400,6468,660,3403,436,26,28,0,21,0,21,109,59,72,62,18,21,54,57
1400000US13049010200,13049010200,"Census Tract 102, Charlton County, Georgia",3002,400,2937,399,36,43,0,13,0,13,0,13,0,13,29,44,29,44,0,13
1400000US13051000100,13051000100,"Census Tract 1, Chatham County, Georgia",1856,264,612,220,1120,223,0,13,8,17,17,25,28,30,71,44,14,18,57,41
1400000US13051000300,13051000300,"Census Tract 3, Chatham County, Georgia",1805,250,1607,239,144,94,0,13,26,34,0,13,7,15,21,23,0,13,21,23
1400000US13051000601,13051000601,"Census Tract 6.01, Chatham County, Georgia",3800,683,490,227,3115,599,0,13,74,87,33,65,29,45,59,56,11,21,48,52
1400000US13051000900,13051000900,"Census Tract 9, Chatham County, Georgia",1153,167,961,170,140,55,31,47,3,6,0,13,1,2,17,18,6,10,11,16
1400000US13051001100,13051001100,"Census Tract 11, Chatham County, Georgia",2101,237,833,123,1218,253,0,13,19,23,0,13,8,11,23,36,0,13,23,36
1400000US13051001200,13051001200,"Census Tract 12, Chatham County, Georgia",1811,312,72,79,1739,338,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051001500,13051001500,"Census Tract 15, Chatham County, Georgia",1167,290,703,261,391,101,0,13,27,28,0,13,9,14,37,41,18,21,19,32
1400000US13051002000,13051002000,"Census Tract 20, Chatham County, Georgia",1622,302,754,233,856,183,0,13,12,15,0,13,0,13,0,13,0,13,0,13
1400000US13051002100,13051002100,"Census Tract 21, Chatham County, Georgia",2454,370,272,167,2163,336,0,13,5,9,14,23,0,13,0,13,0,13,0,13
1400000US13051002200,13051002200,"Census Tract 22, Chatham County, Georgia",4381,471,912,304,3312,427,0,13,56,46,0,13,37,62,64,51,17,19,47,49
1400000US13051002300,13051002300,"Census Tract 23, Chatham County, Georgia",2222,380,45,45,2172,373,0,13,5,8,0,13,0,13,0,13,0,13,0,13
1400000US13051002600,13051002600,"Census Tract 26, Chatham County, Georgia",1306,244,360,133,914,229,0,13,15,18,0,13,9,13,8,14,8,14,0,13
1400000US13051002700,13051002700,"Census Tract 27, Chatham County, Georgia",3129,513,424,133,2697,503,0,13,8,14,0,13,0,13,0,13,0,13,0,13
1400000US13051002800,13051002800,"Census Tract 28, Chatham County, Georgia",2856,328,391,155,2350,270,26,46,8,17,8,16,0,13,73,73,0,13,73,73
1400000US13051002900,13051002900,"Census Tract 29, Chatham County, Georgia",3026,352,2728,307,109,75,24,38,46,42,0,13,0,13,119,101,0,13,119,101
1400000US13051003000,13051003000,"Census Tract 30, Chatham County, Georgia",2068,204,1849,218,78,65,29,33,25,26,0,13,13,23,74,40,0,13,74,40
1400000US13051003301,13051003301,"Census Tract 33.01, Chatham County, Georgia",2091,309,20,28,1997,323,0,13,39,57,0,13,5,8,30,29,5,8,25,30
1400000US13051003302,13051003302,"Census Tract 33.02, Chatham County, Georgia",1854,200,141,175,1706,238,0,13,0,13,0,13,0,13,7,11,0,13,7,11
1400000US13051003400,13051003400,"Census Tract 34, Chatham County, Georgia",4531,394,2422,273,1978,291,0,13,51,43,0,13,38,60,42,42,18,28,24,32
1400000US13051003501,13051003501,"Census Tract 35.01, Chatham County, Georgia",2700,407,848,165,1813,342,0,13,15,23,0,13,0,13,24,40,0,13,24,40
1400000US13051003502,13051003502,"Census Tract 35.02, Chatham County, Georgia",3851,423,1378,267,2335,411,18,30,56,71,0,13,0,13,64,71,17,26,47,69
1400000US13051003601,13051003601,"Census Tract 36.01, Chatham County, Georgia",2706,358,685,219,2021,307,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051003602,13051003602,"Census Tract 36.02, Chatham County, Georgia",4850,630,1318,343,3336,638,0,13,173,164,0,13,7,10,16,19,7,14,9,13
1400000US13051003700,13051003700,"Census Tract 37, Chatham County, Georgia",1588,223,534,159,1026,218,0,13,0,13,0,13,16,24,12,16,0,13,12,16
1400000US13051003800,13051003800,"Census Tract 38, Chatham County, Georgia",2515,260,452,153,1939,287,27,30,12,19,0,13,20,32,65,71,0,13,65,71
1400000US13051003900,13051003900,"Census Tract 39, Chatham County, Georgia",3756,490,1447,286,2235,443,0,13,59,48,0,13,0,13,15,24,0,13,15,24
1400000US13051004001,13051004001,"Census Tract 40.01, Chatham County, Georgia",4324,474,3235,303,1068,409,0,13,21,25,0,13,0,13,0,13,0,13,0,13
1400000US13051004002,13051004002,"Census Tract 40.02, Chatham County, Georgia",3815,356,2275,349,1165,288,15,28,116,94,0,13,186,213,58,61,0,13,58,61
1400000US13051004100,13051004100,"Census Tract 41, Chatham County, Georgia",1829,207,1415,194,350,184,0,13,38,33,0,13,0,13,26,29,0,13,26,29
1400000US13051004207,13051004207,"Census Tract 42.07, Chatham County, Georgia",3984,432,988,217,2540,482,0,13,390,200,0,13,12,17,54,45,14,22,40,45
1400000US13051004208,13051004208,"Census Tract 42.08, Chatham County, Georgia",5072,498,2209,392,2080,384,47,55,125,90,8,12,260,303,343,185,14,22,329,185
1400000US13051004209,13051004209,"Census Tract 42.09, Chatham County, Georgia",3574,475,1541,311,1634,468,0,13,186,181,0,13,165,175,48,66,0,13,48,66
1400000US13051004210,13051004210,"Census Tract 42.10, Chatham County, Georgia",4730,590,1839,482,2429,470,0,13,258,195,22,35,118,103,64,103,0,13,64,103
1400000US13051004211,13051004211,"Census Tract 42.11, Chatham County, Georgia",5144,617,3432,806,1577,577,19,32,116,133,0,19,0,19,0,19,0,19,0,19
1400000US13051004212,13051004212,"Census Tract 42.12, Chatham County, Georgia",5932,548,3680,537,1880,276,0,19,190,127,0,19,42,55,140,91,20,39,120,79
1400000US13051004300,13051004300,"Census Tract 43, Chatham County, Georgia",2395,347,1519,268,660,267,24,29,47,35,0,13,66,70,79,56,3,6,76,53
1400000US13051004400,13051004400,"Census Tract 44, Chatham County, Georgia",2488,292,40,48,2448,293,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051004500,13051004500,"Census Tract 45, Chatham County, Georgia",4330,525,289,282,4041,475,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051010101,13051010101,"Census Tract 101.01, Chatham County, Georgia",851,213,304,46,530,215,0,13,0,13,0,13,0,13,17,26,0,13,17,26
1400000US13051010102,13051010102,"Census Tract 101.02, Chatham County, Georgia",4643,377,2290,282,2130,374,6,10,163,149,0,13,13,20,41,39,8,15,33,36
1400000US13051010200,13051010200,"Census Tract 102, Chatham County, Georgia",4525,446,1674,270,2388,374,0,13,27,32,0,13,0,13,436,376,56,52,380,376
1400000US13051010501,13051010501,"Census Tract 105.01, Chatham County, Georgia",5502,655,3698,584,1549,380,0,19,85,77,0,19,130,151,40,43,19,30,21,27
1400000US13051010502,13051010502,"Census Tract 105.02, Chatham County, Georgia",3756,398,889,215,2734,425,0,13,0,13,0,13,101,111,32,32,14,23,18,23
1400000US13051010601,13051010601,"Census Tract 106.01, Chatham County, Georgia",4612,451,1794,434,2625,497,0,13,0,13,0,13,166,250,27,40,0,13,27,40
1400000US13051010603,13051010603,"Census Tract 106.03, Chatham County, Georgia",1649,271,691,179,898,269,0,13,32,28,4,8,0,13,24,20,8,10,16,19
1400000US13051010605,13051010605,"Census Tract 106.05, Chatham County, Georgia",10,14,10,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051010700,13051010700,"Census Tract 107, Chatham County, Georgia",18168,1514,10036,1132,6639,1722,171,215,536,212,0,21,195,152,591,381,325,353,266,203
1400000US13051010801,13051010801,"Census Tract 108.01, Chatham County, Georgia",2714,70,2398,136,260,123,0,13,35,43,0,13,0,13,21,21,0,13,21,21
1400000US13051010802,13051010802,"Census Tract 108.02, Chatham County, Georgia",8535,914,5093,563,2822,787,0,19,223,140,0,19,129,100,268,186,103,116,165,151
1400000US13051010803,13051010803,"Census Tract 108.03, Chatham County, Georgia",10135,791,6549,726,3047,739,0,21,380,97,0,21,24,28,135,103,13,25,122,99
1400000US13051010806,13051010806,"Census Tract 108.06, Chatham County, Georgia",6190,488,3912,438,1708,459,22,34,230,162,22,37,32,57,264,192,0,19,264,192
1400000US13051010807,13051010807,"Census Tract 108.07, Chatham County, Georgia",4473,589,2914,444,1069,332,0,13,255,249,0,13,39,67,196,176,0,13,196,176
1400000US13051010808,13051010808,"Census Tract 108.08, Chatham County, Georgia",9872,898,4867,706,3657,649,36,39,399,266,0,19,737,695,176,238,11,22,165,236
1400000US13051010809,13051010809,"Census Tract 108.09, Chatham County, Georgia",10657,1071,6869,1004,3177,758,18,30,310,221,0,21,89,100,194,146,76,111,118,100
1400000US13051010901,13051010901,"Census Tract 109.01, Chatham County, Georgia",4431,454,2261,421,1954,379,12,19,74,79,0,13,0,13,130,126,0,13,130,126
1400000US13051011003,13051011003,"Census Tract 110.03, Chatham County, Georgia",5954,588,5206,462,626,277,0,19,81,87,0,19,0,19,41,44,0,19,41,44
1400000US13051011004,13051011004,"Census Tract 110.04, Chatham County, Georgia",3350,296,3162,298,82,87,0,13,67,44,0,13,0,13,39,38,0,13,39,38
1400000US13051011005,13051011005,"Census Tract 110.05, Chatham County, Georgia",4376,348,4137,377,51,82,0,13,106,84,0,13,0,13,82,109,0,13,82,109
1400000US13051011006,13051011006,"Census Tract 110.06, Chatham County, Georgia",3658,277,3578,283,2,4,0,13,36,57,0,13,0,13,42,64,0,13,42,64
1400000US13051011103,13051011103,"Census Tract 111.03, Chatham County, Georgia",3329,126,3230,145,72,46,18,28,0,13,0,13,9,15,0,13,0,13,0,13
1400000US13051011104,13051011104,"Census Tract 111.04, Chatham County, Georgia",4906,349,4338,405,259,175,0,13,261,246,0,13,0,13,48,46,0,13,48,46
1400000US13051011106,13051011106,"Census Tract 111.06, Chatham County, Georgia",5751,423,4731,443,398,272,54,60,369,151,0,19,0,19,199,156,9,15,190,157
1400000US13051011107,13051011107,"Census Tract 111.07, Chatham County, Georgia",3063,285,2727,256,82,98,10,15,152,159,0,13,51,53,41,48,0,13,41,48
1400000US13051011108,13051011108,"Census Tract 111.08, Chatham County, Georgia",3110,243,2856,251,130,116,0,13,26,30,0,13,22,33,76,74,9,15,67,72
1400000US13051011109,13051011109,"Census Tract 111.09, Chatham County, Georgia",6784,485,5993,536,212,234,31,49,296,156,0,19,0,19,252,223,0,19,252,223
1400000US13051011200,13051011200,"Census Tract 112, Chatham County, Georgia",1843,252,1538,209,157,85,15,25,120,126,0,13,0,13,13,22,0,13,13,22
1400000US13051011300,13051011300,"Census Tract 113, Chatham County, Georgia",2248,336,1311,330,841,270,0,13,96,67,0,13,0,13,0,13,0,13,0,13
1400000US13051011400,13051011400,"Census Tract 114, Chatham County, Georgia",1999,284,1002,192,934,234,28,42,0,13,0,13,7,11,28,25,4,7,24,24
1400000US13051011500,13051011500,"Census Tract 115, Chatham County, Georgia",2768,215,2204,237,510,117,15,23,39,52,0,13,0,13,0,13,0,13,0,13
1400000US13051011600,13051011600,"Census Tract 116, Chatham County, Georgia",2424,349,391,315,1928,358,0,13,0,13,0,13,77,124,28,37,28,37,0,13
1400000US13051980000,13051980000,"Census Tract 9800, Chatham County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051990000,13051990000,"Census Tract 9900, Chatham County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13053020100,13053020100,"Census Tract 201, Chattahoochee County, Georgia",3025,455,1800,350,902,221,22,35,121,96,0,13,24,36,156,121,0,13,156,121
1400000US13053020201,13053020201,"Census Tract 202.01, Chattahoochee County, Georgia",3330,447,2460,382,375,151,37,29,71,42,25,25,243,183,119,47,22,22,97,39
1400000US13053020203,13053020203,"Census Tract 202.03, Chattahoochee County, Georgia",2033,352,1582,353,225,152,22,29,13,19,0,13,121,143,70,54,41,40,29,35
1400000US13053020205,13053020205,"Census Tract 202.05, Chattahoochee County, Georgia",3288,354,2176,306,600,312,15,23,101,103,0,13,158,110,238,166,80,77,158,143
1400000US13053020206,13053020206,"Census Tract 202.06, Chattahoochee County, Georgia",517,256,276,187,191,132,13,20,6,6,3,6,0,13,28,28,11,19,17,19
1400000US13055010100,13055010100,"Census Tract 101, Chattooga County, Georgia",2077,186,1930,190,113,93,18,26,0,13,0,13,4,7,12,15,5,8,7,12
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",6680,484,6126,512,180,153,4,7,45,55,0,19,267,143,58,50,0,19,58,50
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2796,320,2675,310,25,30,0,13,26,35,0,13,0,13,70,73,1,3,69,73
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",5198,515,4650,483,439,158,0,19,0,19,14,24,0,19,95,101,0,19,95,101
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",6438,493,4384,452,1982,225,0,19,35,50,0,19,3,6,34,32,0,19,34,32
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2481,335,2286,328,151,89,0,13,24,35,0,13,0,13,20,24,8,16,12,19
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",8113,558,7839,561,25,22,2,3,38,41,0,19,11,17,198,161,31,43,167,159
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",7438,610,7160,621,111,57,9,16,100,130,0,19,6,13,52,43,3,7,49,43
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",11795,687,11139,746,263,220,0,21,131,70,29,36,56,61,177,105,14,23,163,91
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",9333,1037,7006,1057,1040,389,20,30,74,102,0,19,1109,714,84,97,42,66,42,56
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",5911,492,5552,503,95,124,11,18,40,55,0,19,147,146,66,48,0,19,66,48
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",13589,1344,12549,1442,198,135,0,21,27,47,30,48,408,468,377,239,0,21,377,239
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",6794,720,5625,775,177,88,0,19,0,19,0,19,881,570,111,116,5,10,106,116
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8379,680,6820,608,599,449,37,56,194,148,0,19,592,463,137,117,15,24,122,111
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",19134,1372,16232,1438,1611,293,0,21,794,369,0,21,268,273,229,142,0,21,229,142
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7764,590,6332,739,920,469,39,40,0,19,0,19,261,242,212,147,30,50,182,142
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",6988,484,6185,559,515,445,0,19,25,31,0,19,222,225,41,52,29,49,12,18
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",10069,662,8961,735,381,184,0,21,180,169,0,21,129,115,418,381,286,352,132,111
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",8940,633,7763,515,375,133,16,27,365,283,0,19,305,415,116,101,0,19,116,101
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7582,524,6647,639,655,330,0,19,43,70,0,19,170,177,67,70,43,62,24,29
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",14486,757,11906,744,1080,402,145,160,340,199,0,21,608,486,407,200,13,23,394,202
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",8310,754,6934,760,290,257,79,123,391,224,0,19,480,347,136,147,13,20,123,146
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3255,396,2693,387,323,203,0,13,15,22,0,13,10,15,214,205,14,23,200,204
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",4250,524,3204,414,736,381,0,13,26,38,0,13,204,292,80,98,0,13,80,98
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",7004,753,5613,637,780,427,158,160,55,49,0,19,359,303,39,50,0,19,39,50
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",7898,633,7144,657,468,223,0,19,0,19,0,19,114,149,172,143,58,81,114,118
