GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13045910101,13045910101,"Census Tract 9101.01, Carroll County, Georgia",6002,342,3504,456,1881,393,17,25,240,253,0,132,242,260,118,100,7,12,111,101
1400000US13045910103,13045910103,"Census Tract 9101.03, Carroll County, Georgia",4660,468,4081,486,550,162,17,26,0,132,0,132,0,132,12,22,0,132,12,22
1400000US13045910104,13045910104,"Census Tract 9101.04, Carroll County, Georgia",8660,729,7490,749,1045,379,0,132,0,132,0,132,66,64,59,58,0,132,59,58
1400000US13045910200,13045910200,"Census Tract 9102, Carroll County, Georgia",11147,659,9609,641,1201,362,17,26,108,121,0,132,52,60,160,98,36,43,124,88
1400000US13045910300,13045910300,"Census Tract 9103, Carroll County, Georgia",6485,646,5669,634,684,338,0,132,0,132,0,132,84,96,48,47,0,132,48,47
1400000US13045910400,13045910400,"Census Tract 9104, Carroll County, Georgia",3300,309,2782,274,381,165,28,51,7,11,0,132,68,63,34,52,34,52,0,132
1400000US13045910501,13045910501,"Census Tract 9105.01, Carroll County, Georgia",7686,681,4841,669,2183,477,0,132,146,94,0,132,293,251,223,164,35,60,188,156
1400000US13045910502,13045910502,"Census Tract 9105.02, Carroll County, Georgia",3443,536,1167,363,1595,442,0,132,34,42,0,132,539,338,108,138,89,136,19,22
1400000US13045910600,13045910600,"Census Tract 9106, Carroll County, Georgia",5406,611,3737,499,1165,443,0,132,210,211,0,132,154,144,140,88,0,132,140,88
1400000US13045910701,13045910701,"Census Tract 9107.01, Carroll County, Georgia",9304,648,7160,522,1761,479,11,21,55,72,0,132,72,72,245,153,25,39,220,149
1400000US13045910702,13045910702,"Census Tract 9107.02, Carroll County, Georgia",6756,471,5898,510,662,277,0,132,0,132,0,132,77,76,119,108,0,132,119,108
1400000US13045910703,13045910703,"Census Tract 9107.03, Carroll County, Georgia",8566,621,5487,462,2925,493,0,132,0,132,0,132,0,132,154,119,0,132,154,119
1400000US13045910800,13045910800,"Census Tract 9108, Carroll County, Georgia",4099,329,3709,345,329,135,0,132,0,132,0,132,0,132,61,63,0,132,61,63
1400000US13045910900,13045910900,"Census Tract 9109, Carroll County, Georgia",3781,483,3618,488,86,71,20,24,0,132,0,132,8,12,49,55,0,132,49,55
1400000US13045911000,13045911000,"Census Tract 9110, Carroll County, Georgia",6436,650,4611,685,1425,530,16,18,57,94,0,132,253,295,74,72,0,132,74,72
1400000US13045911100,13045911100,"Census Tract 9111, Carroll County, Georgia",7484,742,6497,645,928,432,0,132,0,132,0,132,18,31,41,73,0,132,41,73
1400000US13045911200,13045911200,"Census Tract 9112, Carroll County, Georgia",6012,574,4991,610,878,253,96,95,0,132,0,132,0,132,47,55,0,132,47,55
1400000US13047030100,13047030100,"Census Tract 301, Catoosa County, Georgia",6929,682,6621,747,77,90,11,19,100,124,0,132,19,30,101,84,42,66,59,51
1400000US13047030201,13047030201,"Census Tract 302.01, Catoosa County, Georgia",4482,459,4132,419,130,62,24,29,23,22,0,132,11,19,162,96,28,33,134,83
1400000US13047030202,13047030202,"Census Tract 302.02, Catoosa County, Georgia",6411,449,6129,459,39,34,29,44,14,24,0,132,50,78,150,98,0,132,150,98
1400000US13047030301,13047030301,"Census Tract 303.01, Catoosa County, Georgia",6966,456,6830,471,29,45,0,132,23,28,0,132,0,132,84,85,0,132,84,85
1400000US13047030303,13047030303,"Census Tract 303.03, Catoosa County, Georgia",3842,404,3708,420,46,50,11,18,40,55,0,132,0,132,37,40,0,132,37,40
1400000US13047030304,13047030304,"Census Tract 303.04, Catoosa County, Georgia",3436,348,3191,338,105,92,0,132,71,73,0,132,26,47,43,46,32,41,11,18
1400000US13047030401,13047030401,"Census Tract 304.01, Catoosa County, Georgia",7301,515,6802,560,200,131,29,31,11,18,0,132,10,18,249,159,97,101,152,142
1400000US13047030402,13047030402,"Census Tract 304.02, Catoosa County, Georgia",5991,520,5703,534,65,85,10,19,89,82,13,22,18,30,93,76,0,132,93,76
1400000US13047030500,13047030500,"Census Tract 305, Catoosa County, Georgia",5407,405,4916,440,273,252,0,132,120,121,0,132,85,85,13,19,0,132,13,19
1400000US13047030600,13047030600,"Census Tract 306, Catoosa County, Georgia",5265,496,4819,611,244,154,33,54,28,32,0,132,0,132,141,119,69,96,72,63
1400000US13047030700,13047030700,"Census Tract 307, Catoosa County, Georgia",6921,400,6406,441,135,95,0,132,134,102,0,132,120,142,126,124,53,72,73,66
1400000US13049010100,13049010100,"Census Tract 101, Charlton County, Georgia",9718,402,5766,430,3848,97,35,26,0,132,0,132,33,40,36,42,0,132,36,42
1400000US13049010200,13049010200,"Census Tract 102, Charlton County, Georgia",2592,402,2579,404,0,132,13,23,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051000100,13051000100,"Census Tract 1, Chatham County, Georgia",1957,480,581,311,1126,196,0,132,91,126,0,132,106,79,53,53,0,132,53,53
1400000US13051000300,13051000300,"Census Tract 3, Chatham County, Georgia",1805,361,1659,369,61,33,0,132,85,67,0,132,0,132,0,132,0,132,0,132
1400000US13051000601,13051000601,"Census Tract 6.01, Chatham County, Georgia",2778,556,111,90,2615,512,0,132,0,132,0,132,5,9,47,48,0,132,47,48
1400000US13051000900,13051000900,"Census Tract 9, Chatham County, Georgia",885,171,689,136,148,116,20,32,0,132,0,132,0,132,28,35,20,33,8,13
1400000US13051001100,13051001100,"Census Tract 11, Chatham County, Georgia",2116,277,747,195,1340,230,8,12,0,132,0,132,5,8,16,25,0,132,16,25
1400000US13051001200,13051001200,"Census Tract 12, Chatham County, Georgia",1924,467,75,90,1849,479,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051001500,13051001500,"Census Tract 15, Chatham County, Georgia",937,156,523,109,370,177,0,132,25,35,19,39,0,132,0,132,0,132,0,132
1400000US13051002000,13051002000,"Census Tract 20, Chatham County, Georgia",1785,270,554,268,1202,214,0,132,0,132,0,132,29,47,0,132,0,132,0,132
1400000US13051002100,13051002100,"Census Tract 21, Chatham County, Georgia",2324,467,305,161,1966,457,0,132,0,132,0,132,39,47,14,26,14,26,0,132
1400000US13051002200,13051002200,"Census Tract 22, Chatham County, Georgia",5379,549,692,267,4374,554,0,132,78,83,0,132,117,151,118,78,23,34,95,76
1400000US13051002300,13051002300,"Census Tract 23, Chatham County, Georgia",1863,354,29,34,1818,360,0,132,0,132,0,132,0,132,16,26,0,132,16,26
1400000US13051002600,13051002600,"Census Tract 26, Chatham County, Georgia",1439,213,570,192,811,140,0,132,0,132,0,132,9,15,49,53,36,49,13,19
1400000US13051002700,13051002700,"Census Tract 27, Chatham County, Georgia",2782,337,311,131,2426,343,0,132,18,32,0,132,11,18,16,22,0,132,16,22
1400000US13051002800,13051002800,"Census Tract 28, Chatham County, Georgia",3061,542,225,191,2782,538,0,132,0,132,0,132,0,132,54,52,0,132,54,52
1400000US13051002900,13051002900,"Census Tract 29, Chatham County, Georgia",2876,318,2554,276,195,224,10,15,51,48,0,132,12,18,54,49,0,132,54,49
1400000US13051003000,13051003000,"Census Tract 30, Chatham County, Georgia",1924,227,1758,258,98,73,13,21,0,132,0,132,10,17,45,60,0,132,45,60
1400000US13051003301,13051003301,"Census Tract 33.01, Chatham County, Georgia",2030,501,11,22,1933,509,0,132,59,85,0,132,0,132,27,37,0,132,27,37
1400000US13051003302,13051003302,"Census Tract 33.02, Chatham County, Georgia",1748,250,0,132,1735,254,0,132,0,132,0,132,0,132,13,20,0,132,13,20
1400000US13051003400,13051003400,"Census Tract 34, Chatham County, Georgia",4079,407,1996,298,1877,355,0,132,151,171,0,132,38,58,17,18,9,15,8,13
1400000US13051003501,13051003501,"Census Tract 35.01, Chatham County, Georgia",2286,406,673,190,1573,346,0,132,32,52,0,132,0,132,8,15,0,132,8,15
1400000US13051003502,13051003502,"Census Tract 35.02, Chatham County, Georgia",3775,478,1518,216,2205,400,0,132,32,47,0,132,0,132,20,25,11,19,9,17
1400000US13051003601,13051003601,"Census Tract 36.01, Chatham County, Georgia",3099,406,890,340,2098,315,0,132,32,51,0,132,79,109,0,132,0,132,0,132
1400000US13051003602,13051003602,"Census Tract 36.02, Chatham County, Georgia",5094,590,1767,438,3013,507,12,19,241,176,0,132,0,132,61,62,0,132,61,62
1400000US13051003700,13051003700,"Census Tract 37, Chatham County, Georgia",1669,335,289,102,1343,350,8,13,29,42,0,132,0,132,0,132,0,132,0,132
1400000US13051003800,13051003800,"Census Tract 38, Chatham County, Georgia",2667,426,381,132,2286,414,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051003900,13051003900,"Census Tract 39, Chatham County, Georgia",4284,363,1853,300,2293,330,0,132,67,61,0,132,0,132,71,94,0,132,71,94
1400000US13051004001,13051004001,"Census Tract 40.01, Chatham County, Georgia",4726,581,3496,504,1157,418,36,42,8,14,0,132,0,132,29,47,0,132,29,47
1400000US13051004002,13051004002,"Census Tract 40.02, Chatham County, Georgia",3378,495,2406,468,893,333,0,132,56,64,0,132,10,16,13,21,0,132,13,21
1400000US13051004100,13051004100,"Census Tract 41, Chatham County, Georgia",1853,219,1493,222,260,184,0,132,51,52,0,132,0,132,49,48,0,132,49,48
1400000US13051004207,13051004207,"Census Tract 42.07, Chatham County, Georgia",4126,502,1305,422,2367,496,14,23,374,260,0,132,17,26,49,53,13,21,36,47
1400000US13051004208,13051004208,"Census Tract 42.08, Chatham County, Georgia",5407,669,2427,432,2685,676,9,15,76,72,0,132,164,185,46,65,0,132,46,65
1400000US13051004209,13051004209,"Census Tract 42.09, Chatham County, Georgia",3546,504,1862,342,1582,526,0,132,28,42,0,132,38,57,36,63,0,132,36,63
1400000US13051004210,13051004210,"Census Tract 42.10, Chatham County, Georgia",3997,441,1419,314,2246,430,0,132,208,170,0,132,118,98,6,12,0,132,6,12
1400000US13051004211,13051004211,"Census Tract 42.11, Chatham County, Georgia",4794,464,2888,535,1737,490,0,132,153,129,0,132,0,132,16,29,0,132,16,29
1400000US13051004212,13051004212,"Census Tract 42.12, Chatham County, Georgia",5719,1285,3559,724,1847,579,0,132,109,131,0,132,24,30,180,165,76,125,104,104
1400000US13051004300,13051004300,"Census Tract 43, Chatham County, Georgia",1565,259,952,242,463,198,0,132,97,90,0,132,37,59,16,29,0,132,16,29
1400000US13051004400,13051004400,"Census Tract 44, Chatham County, Georgia",2627,400,0,132,2627,400,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051004500,13051004500,"Census Tract 45, Chatham County, Georgia",4151,365,71,78,4080,364,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051010101,13051010101,"Census Tract 101.01, Chatham County, Georgia",1232,342,253,62,979,347,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051010102,13051010102,"Census Tract 101.02, Chatham County, Georgia",3215,179,1606,464,1459,471,10,11,140,94,0,132,0,132,0,132,0,132,0,132
1400000US13051010200,13051010200,"Census Tract 102, Chatham County, Georgia",4321,300,1443,195,2757,338,0,132,22,29,0,132,23,21,76,71,57,68,19,20
1400000US13051010501,13051010501,"Census Tract 105.01, Chatham County, Georgia",5300,965,3167,523,1863,658,5,7,36,41,0,132,172,176,57,49,5,9,52,45
1400000US13051010502,13051010502,"Census Tract 105.02, Chatham County, Georgia",4372,427,1018,239,3164,480,0,132,0,132,0,132,148,137,42,38,0,132,42,38
1400000US13051010601,13051010601,"Census Tract 106.01, Chatham County, Georgia",4849,460,1635,388,2429,432,0,132,126,191,0,132,659,587,0,132,0,132,0,132
1400000US13051010603,13051010603,"Census Tract 106.03, Chatham County, Georgia",1446,235,632,161,775,224,0,132,39,48,0,132,0,132,0,132,0,132,0,132
1400000US13051010605,13051010605,"Census Tract 106.05, Chatham County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051010700,13051010700,"Census Tract 107, Chatham County, Georgia",12393,877,7718,761,3706,718,10,15,551,296,0,132,278,177,130,101,15,26,115,98
1400000US13051010801,13051010801,"Census Tract 108.01, Chatham County, Georgia",2552,213,2162,286,342,226,0,132,10,13,0,132,7,11,31,41,0,132,31,41
1400000US13051010802,13051010802,"Census Tract 108.02, Chatham County, Georgia",5819,622,3781,569,1767,383,0,132,99,82,0,132,70,73,102,101,74,88,28,44
1400000US13051010803,13051010803,"Census Tract 108.03, Chatham County, Georgia",10384,518,6913,562,3015,657,0,132,220,131,0,132,109,152,127,144,0,132,127,144
1400000US13051010806,13051010806,"Census Tract 108.06, Chatham County, Georgia",5840,512,3354,481,1917,506,17,29,287,152,42,47,53,55,170,126,11,20,159,122
1400000US13051010807,13051010807,"Census Tract 108.07, Chatham County, Georgia",5547,508,3709,587,1252,396,0,132,183,189,98,98,137,146,168,137,0,132,168,137
1400000US13051010808,13051010808,"Census Tract 108.08, Chatham County, Georgia",7490,621,4312,616,2608,553,0,132,347,271,0,132,155,119,68,46,0,132,68,46
1400000US13051010809,13051010809,"Census Tract 108.09, Chatham County, Georgia",8405,754,5193,642,2668,559,11,18,386,146,0,132,54,66,93,97,52,86,41,41
1400000US13051010901,13051010901,"Census Tract 109.01, Chatham County, Georgia",4407,589,2290,508,1940,443,0,132,52,60,0,132,78,70,47,40,10,18,37,35
1400000US13051011003,13051011003,"Census Tract 110.03, Chatham County, Georgia",5330,428,4812,399,429,169,0,132,64,70,0,132,0,132,25,29,0,132,25,29
1400000US13051011004,13051011004,"Census Tract 110.04, Chatham County, Georgia",3492,260,3315,309,77,93,0,132,67,59,0,132,0,132,33,49,0,132,33,49
1400000US13051011005,13051011005,"Census Tract 110.05, Chatham County, Georgia",4446,208,4192,282,0,132,0,132,158,127,0,132,0,132,96,120,0,132,96,120
1400000US13051011006,13051011006,"Census Tract 110.06, Chatham County, Georgia",3668,238,3610,250,0,132,0,132,58,91,0,132,0,132,0,132,0,132,0,132
1400000US13051011103,13051011103,"Census Tract 111.03, Chatham County, Georgia",3351,153,3113,200,166,123,0,132,0,132,0,132,65,67,7,12,0,132,7,12
1400000US13051011104,13051011104,"Census Tract 111.04, Chatham County, Georgia",5748,484,5264,478,99,115,0,132,194,182,0,132,57,69,134,126,0,132,134,126
1400000US13051011106,13051011106,"Census Tract 111.06, Chatham County, Georgia",5736,447,4300,341,849,380,38,62,431,147,0,132,0,132,118,110,0,132,118,110
1400000US13051011107,13051011107,"Census Tract 111.07, Chatham County, Georgia",3210,215,2947,232,14,22,0,132,210,193,0,132,15,27,24,27,0,132,24,27
1400000US13051011108,13051011108,"Census Tract 111.08, Chatham County, Georgia",3114,223,2813,249,97,139,0,132,115,157,36,63,0,132,53,62,0,132,53,62
1400000US13051011109,13051011109,"Census Tract 111.09, Chatham County, Georgia",6987,474,6656,493,62,94,0,132,65,70,0,132,0,132,204,218,35,56,169,172
1400000US13051011200,13051011200,"Census Tract 112, Chatham County, Georgia",2120,495,1700,480,310,182,11,18,86,106,0,132,13,21,0,132,0,132,0,132
1400000US13051011300,13051011300,"Census Tract 113, Chatham County, Georgia",2427,481,1108,279,1284,471,0,132,35,40,0,132,0,132,0,132,0,132,0,132
1400000US13051011400,13051011400,"Census Tract 114, Chatham County, Georgia",1850,307,910,260,890,187,9,14,0,132,0,132,19,32,22,21,8,14,14,15
1400000US13051011500,13051011500,"Census Tract 115, Chatham County, Georgia",2723,234,2406,261,317,165,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051011600,13051011600,"Census Tract 116, Chatham County, Georgia",2199,372,332,276,1867,434,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051980000,13051980000,"Census Tract 9800, Chatham County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051990000,13051990000,"Census Tract 9900, Chatham County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13053020100,13053020100,"Census Tract 201, Chattahoochee County, Georgia",3016,582,1734,394,1183,288,0,132,81,105,0,132,0,132,18,21,0,132,18,21
1400000US13053020201,13053020201,"Census Tract 202.01, Chattahoochee County, Georgia",3971,769,2830,571,515,197,59,64,145,101,0,132,186,83,236,134,124,107,112,62
1400000US13053020203,13053020203,"Census Tract 202.03, Chattahoochee County, Georgia",1553,370,956,329,357,203,0,132,0,132,0,132,240,201,0,132,0,132,0,132
1400000US13053020205,13053020205,"Census Tract 202.05, Chattahoochee County, Georgia",2736,508,2040,428,517,294,0,132,21,40,0,132,81,69,77,73,56,65,21,35
1400000US13053020206,13053020206,"Census Tract 202.06, Chattahoochee County, Georgia",426,206,216,120,151,111,18,17,0,132,0,132,35,36,6,11,6,11,0,132
1400000US13055010100,13055010100,"Census Tract 101, Chattooga County, Georgia",2303,299,2127,291,176,154,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",7329,652,6589,671,249,176,0,132,30,48,3,6,355,195,103,103,0,132,103,103
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2416,287,2210,294,89,111,36,52,0,132,21,31,0,132,60,55,0,132,60,55
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",4791,607,4321,588,470,232,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",6587,580,4513,555,1965,290,17,31,0,132,0,132,62,71,30,36,8,14,22,33
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2559,334,2455,329,101,117,0,132,3,15,0,132,0,132,0,132,0,132,0,132
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",6938,405,6737,373,69,75,26,36,18,30,0,132,46,70,42,53,0,132,42,53
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",7203,606,7105,583,56,53,11,16,0,132,0,132,0,132,31,39,0,132,31,39
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",10671,604,9894,637,403,184,0,132,159,155,11,18,89,60,115,73,17,27,98,68
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",8462,728,6304,779,658,267,0,132,14,21,0,132,1356,587,130,94,55,55,75,82
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",5576,494,5331,518,57,69,11,19,54,55,0,132,63,92,60,52,0,132,60,52
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",11854,786,11112,801,236,104,10,16,155,127,8,13,214,129,119,114,0,132,119,114
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",6608,655,5478,547,260,160,8,14,0,132,0,132,813,510,49,75,0,132,49,75
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8263,550,6918,680,562,501,0,132,138,101,0,132,485,288,160,143,9,14,151,143
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",18472,843,15816,721,1264,300,11,12,651,221,0,132,422,291,308,178,68,70,240,158
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7601,539,6469,543,434,363,56,75,51,51,0,132,503,238,88,73,0,132,88,73
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",7376,573,6835,485,434,330,0,132,58,54,0,132,13,20,36,41,21,35,15,24
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",9006,620,8134,641,298,156,67,101,85,66,0,132,332,206,90,90,0,132,90,90
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",8705,651,7510,547,190,113,26,30,124,180,0,132,722,532,133,119,20,29,113,113
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7143,505,6444,578,406,211,33,41,80,64,0,132,47,37,133,84,28,49,105,71
