GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13045910101,13045910101,"Census Tract 9101.01, Carroll County, Georgia",5940,446,3573,433,1620,459,12,20,268,257,0,19,144,197,323,216,0,19,323,216
1400000US13045910103,13045910103,"Census Tract 9101.03, Carroll County, Georgia",4749,529,3835,642,803,326,0,13,0,13,0,13,80,120,31,38,0,13,31,38
1400000US13045910104,13045910104,"Census Tract 9101.04, Carroll County, Georgia",8870,747,6989,722,1428,468,0,19,0,19,0,19,264,287,189,184,0,19,189,184
1400000US13045910200,13045910200,"Census Tract 9102, Carroll County, Georgia",12199,883,10565,845,1376,421,28,46,94,100,0,21,47,53,89,93,15,25,74,86
1400000US13045910300,13045910300,"Census Tract 9103, Carroll County, Georgia",6293,618,5451,643,749,213,9,14,0,19,0,19,40,60,44,35,0,19,44,35
1400000US13045910400,13045910400,"Census Tract 9104, Carroll County, Georgia",3408,366,2984,337,387,216,0,13,5,8,0,13,32,45,0,13,0,13,0,13
1400000US13045910501,13045910501,"Census Tract 9105.01, Carroll County, Georgia",8069,664,4693,686,2679,455,0,19,320,164,0,19,201,215,176,107,36,63,140,91
1400000US13045910502,13045910502,"Census Tract 9105.02, Carroll County, Georgia",2978,474,929,280,1577,390,0,13,37,41,0,13,345,266,90,122,81,121,9,17
1400000US13045910600,13045910600,"Census Tract 9106, Carroll County, Georgia",5847,666,4052,593,1450,700,0,19,60,65,0,19,142,151,143,107,0,19,143,107
1400000US13045910701,13045910701,"Census Tract 9107.01, Carroll County, Georgia",9499,791,7422,715,1705,546,6,12,51,74,0,19,101,120,214,171,0,19,214,171
1400000US13045910702,13045910702,"Census Tract 9107.02, Carroll County, Georgia",6850,578,5647,596,873,311,0,19,0,19,0,19,36,43,294,225,0,19,294,225
1400000US13045910703,13045910703,"Census Tract 9107.03, Carroll County, Georgia",8065,651,5653,629,2317,438,0,19,40,68,0,19,0,19,55,62,0,19,55,62
1400000US13045910800,13045910800,"Census Tract 9108, Carroll County, Georgia",4177,375,3918,371,189,110,0,13,0,13,0,13,2,4,68,71,0,13,68,71
1400000US13045910900,13045910900,"Census Tract 9109, Carroll County, Georgia",4069,556,3772,571,257,182,28,46,0,13,0,13,6,11,6,13,0,13,6,13
1400000US13045911000,13045911000,"Census Tract 9110, Carroll County, Georgia",6276,532,5073,497,962,328,139,135,0,19,0,19,68,98,34,52,0,19,34,52
1400000US13045911100,13045911100,"Census Tract 9111, Carroll County, Georgia",7539,684,6306,649,1136,538,0,19,0,19,0,19,41,51,56,89,0,19,56,89
1400000US13045911200,13045911200,"Census Tract 9112, Carroll County, Georgia",5922,615,4986,594,667,237,105,105,30,39,0,19,12,16,122,90,6,9,116,90
1400000US13047030100,13047030100,"Census Tract 301, Catoosa County, Georgia",6746,653,6453,673,86,87,18,30,7,10,2,4,28,33,152,104,55,84,97,69
1400000US13047030201,13047030201,"Census Tract 302.01, Catoosa County, Georgia",4997,466,4634,458,195,89,62,76,8,12,0,13,6,11,92,77,20,24,72,73
1400000US13047030202,13047030202,"Census Tract 302.02, Catoosa County, Georgia",6108,562,5696,548,58,48,18,28,223,194,0,19,0,19,113,77,0,19,113,77
1400000US13047030301,13047030301,"Census Tract 303.01, Catoosa County, Georgia",7107,526,6820,599,27,44,0,19,87,78,0,19,11,23,162,131,0,19,162,131
1400000US13047030303,13047030303,"Census Tract 303.03, Catoosa County, Georgia",3929,352,3836,375,25,31,0,13,0,13,0,13,0,13,68,61,37,48,31,35
1400000US13047030304,13047030304,"Census Tract 303.04, Catoosa County, Georgia",3514,356,3315,361,89,79,0,13,37,55,0,13,24,40,49,64,49,64,0,13
1400000US13047030401,13047030401,"Census Tract 304.01, Catoosa County, Georgia",7338,444,6848,519,155,110,74,69,56,55,0,19,15,24,190,145,87,93,103,113
1400000US13047030402,13047030402,"Census Tract 304.02, Catoosa County, Georgia",5645,439,5228,436,212,148,17,26,88,70,10,17,10,18,80,66,16,25,64,60
1400000US13047030500,13047030500,"Census Tract 305, Catoosa County, Georgia",5719,592,5297,626,286,187,0,19,60,94,0,19,44,53,32,29,0,19,32,29
1400000US13047030600,13047030600,"Census Tract 306, Catoosa County, Georgia",5183,444,4784,494,211,199,62,63,25,30,0,19,51,84,50,48,0,19,50,48
1400000US13047030700,13047030700,"Census Tract 307, Catoosa County, Georgia",7940,529,7323,562,190,147,0,19,144,105,0,19,153,199,130,121,85,112,45,43
1400000US13049010100,13049010100,"Census Tract 101, Charlton County, Georgia",9891,443,6595,643,3147,435,28,30,0,19,0,19,94,79,27,32,0,19,27,32
1400000US13049010200,13049010200,"Census Tract 102, Charlton County, Georgia",3063,443,2966,434,55,69,13,21,0,13,0,13,0,13,29,40,29,40,0,13
1400000US13051000100,13051000100,"Census Tract 1, Chatham County, Georgia",1699,443,488,349,1128,247,0,13,6,11,21,33,19,24,37,46,0,13,37,46
1400000US13051000300,13051000300,"Census Tract 3, Chatham County, Georgia",1759,296,1526,293,151,74,0,13,68,65,0,13,9,17,5,8,0,13,5,8
1400000US13051000601,13051000601,"Census Tract 6.01, Chatham County, Georgia",3140,798,481,643,2539,540,0,13,52,78,26,51,7,9,35,31,10,18,25,25
1400000US13051000900,13051000900,"Census Tract 9, Chatham County, Georgia",979,134,756,144,165,63,34,51,4,7,0,13,0,13,20,23,8,13,12,18
1400000US13051001100,13051001100,"Census Tract 11, Chatham County, Georgia",2360,261,903,207,1417,237,0,13,7,8,0,13,11,17,22,37,0,13,22,37
1400000US13051001200,13051001200,"Census Tract 12, Chatham County, Georgia",1727,306,82,99,1645,317,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051001500,13051001500,"Census Tract 15, Chatham County, Georgia",1186,308,755,307,371,146,0,13,19,25,0,13,13,17,28,35,6,11,22,34
1400000US13051002000,13051002000,"Census Tract 20, Chatham County, Georgia",1670,283,617,215,1031,213,0,13,22,32,0,13,0,13,0,13,0,13,0,13
1400000US13051002100,13051002100,"Census Tract 21, Chatham County, Georgia",2533,476,189,128,2340,468,0,13,4,7,0,13,0,13,0,13,0,13,0,13
1400000US13051002200,13051002200,"Census Tract 22, Chatham County, Georgia",4912,468,817,286,3917,437,0,13,25,28,0,13,63,100,90,87,24,27,66,81
1400000US13051002300,13051002300,"Census Tract 23, Chatham County, Georgia",1996,389,46,39,1943,394,0,13,7,11,0,13,0,13,0,13,0,13,0,13
1400000US13051002600,13051002600,"Census Tract 26, Chatham County, Georgia",1274,202,531,181,702,164,0,13,27,34,0,13,6,10,8,13,8,13,0,13
1400000US13051002700,13051002700,"Census Tract 27, Chatham County, Georgia",2981,491,303,128,2659,486,0,13,8,12,0,13,11,18,0,13,0,13,0,13
1400000US13051002800,13051002800,"Census Tract 28, Chatham County, Georgia",2701,378,411,180,2141,307,41,73,10,20,9,19,0,13,89,83,0,13,89,83
1400000US13051002900,13051002900,"Census Tract 29, Chatham County, Georgia",2848,305,2619,270,73,63,33,54,45,49,0,13,0,13,78,76,0,13,78,76
1400000US13051003000,13051003000,"Census Tract 30, Chatham County, Georgia",2072,268,1875,276,58,48,33,39,35,34,0,13,19,22,52,38,0,13,52,38
1400000US13051003301,13051003301,"Census Tract 33.01, Chatham County, Georgia",2158,287,22,26,2060,324,0,13,55,82,0,13,0,13,21,29,0,13,21,29
1400000US13051003302,13051003302,"Census Tract 33.02, Chatham County, Georgia",1764,258,90,121,1664,278,0,13,0,13,0,13,0,13,10,15,0,13,10,15
1400000US13051003400,13051003400,"Census Tract 34, Chatham County, Georgia",4391,428,2241,323,2004,384,0,13,84,81,0,13,42,65,20,25,6,10,14,22
1400000US13051003501,13051003501,"Census Tract 35.01, Chatham County, Georgia",2641,385,794,194,1819,336,0,13,0,13,0,13,0,13,28,40,0,13,28,40
1400000US13051003502,13051003502,"Census Tract 35.02, Chatham County, Georgia",3818,416,1399,250,2294,384,32,51,45,56,0,13,0,13,48,60,14,23,34,55
1400000US13051003601,13051003601,"Census Tract 36.01, Chatham County, Georgia",2543,385,664,237,1879,376,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051003602,13051003602,"Census Tract 36.02, Chatham County, Georgia",4991,556,1315,359,3429,566,0,13,206,192,0,13,6,13,35,34,11,18,24,30
1400000US13051003700,13051003700,"Census Tract 37, Chatham County, Georgia",1358,182,357,119,989,205,0,13,0,13,0,13,0,13,12,16,0,13,12,16
1400000US13051003800,13051003800,"Census Tract 38, Chatham County, Georgia",2538,331,485,185,1926,325,21,32,14,25,0,13,18,32,74,76,0,13,74,76
1400000US13051003900,13051003900,"Census Tract 39, Chatham County, Georgia",4055,438,1559,321,2392,399,0,13,56,47,0,13,0,13,48,63,0,13,48,63
1400000US13051004001,13051004001,"Census Tract 40.01, Chatham County, Georgia",4467,533,3302,496,1049,365,90,131,26,35,0,13,0,13,0,13,0,13,0,13
1400000US13051004002,13051004002,"Census Tract 40.02, Chatham County, Georgia",4058,498,2351,506,1459,459,22,40,86,91,0,13,125,128,15,32,0,13,15,32
1400000US13051004100,13051004100,"Census Tract 41, Chatham County, Georgia",1818,250,1220,168,532,235,0,13,31,40,0,13,0,13,35,42,0,13,35,42
1400000US13051004207,13051004207,"Census Tract 42.07, Chatham County, Georgia",4344,446,1056,221,2656,486,0,13,568,264,0,13,15,23,49,35,11,19,38,44
1400000US13051004208,13051004208,"Census Tract 42.08, Chatham County, Georgia",5515,675,2536,477,2348,589,15,25,151,119,13,21,162,232,290,175,0,19,290,175
1400000US13051004209,13051004209,"Census Tract 42.09, Chatham County, Georgia",3747,414,1462,320,1825,466,0,13,206,201,0,13,172,173,82,90,0,13,82,90
1400000US13051004210,13051004210,"Census Tract 42.10, Chatham County, Georgia",4344,618,1586,389,2353,520,0,13,212,188,27,52,75,82,91,116,0,13,91,116
1400000US13051004211,13051004211,"Census Tract 42.11, Chatham County, Georgia",5297,574,3489,823,1662,681,0,19,146,160,0,19,0,19,0,19,0,19,0,19
1400000US13051004212,13051004212,"Census Tract 42.12, Chatham County, Georgia",5754,649,3699,422,1737,494,0,19,163,147,0,19,8,21,147,93,19,38,128,83
1400000US13051004300,13051004300,"Census Tract 43, Chatham County, Georgia",2137,279,1285,233,605,220,26,24,52,50,0,13,55,66,114,70,3,6,111,68
1400000US13051004400,13051004400,"Census Tract 44, Chatham County, Georgia",2547,408,4,7,2543,409,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051004500,13051004500,"Census Tract 45, Chatham County, Georgia",3830,376,71,71,3759,377,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051010101,13051010101,"Census Tract 101.01, Chatham County, Georgia",873,264,280,61,587,258,0,13,0,13,0,13,0,13,6,22,0,13,6,22
1400000US13051010102,13051010102,"Census Tract 101.02, Chatham County, Georgia",4408,488,2379,244,1800,516,8,13,178,129,0,13,12,17,31,30,6,12,25,28
1400000US13051010200,13051010200,"Census Tract 102, Chatham County, Georgia",4579,293,1694,287,2767,266,0,13,15,18,0,13,0,13,103,84,56,66,47,54
1400000US13051010501,13051010501,"Census Tract 105.01, Chatham County, Georgia",5487,640,3579,631,1621,375,0,19,55,54,0,19,142,166,90,73,12,19,78,70
1400000US13051010502,13051010502,"Census Tract 105.02, Chatham County, Georgia",3857,427,973,247,2802,342,0,13,0,13,0,13,49,83,33,29,0,13,33,29
1400000US13051010601,13051010601,"Census Tract 106.01, Chatham County, Georgia",4677,546,1832,459,2508,533,0,13,0,13,0,13,316,330,21,33,0,13,21,33
1400000US13051010603,13051010603,"Census Tract 106.03, Chatham County, Georgia",1779,288,788,216,928,240,0,13,42,34,0,13,0,13,21,16,9,10,12,14
1400000US13051010605,13051010605,"Census Tract 106.05, Chatham County, Georgia",9,13,9,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051010700,13051010700,"Census Tract 107, Chatham County, Georgia",15930,1328,9783,1408,5181,753,19,33,380,176,0,21,195,167,372,279,123,156,249,222
1400000US13051010801,13051010801,"Census Tract 108.01, Chatham County, Georgia",2724,60,2402,192,273,189,0,13,38,46,0,13,0,13,11,16,0,13,11,16
1400000US13051010802,13051010802,"Census Tract 108.02, Chatham County, Georgia",7633,655,4802,599,2213,564,0,19,290,176,0,19,110,90,218,162,89,110,129,124
1400000US13051010803,13051010803,"Census Tract 108.03, Chatham County, Georgia",9746,706,6512,650,2701,727,0,19,357,156,0,19,31,41,145,121,0,19,145,121
1400000US13051010806,13051010806,"Census Tract 108.06, Chatham County, Georgia",6080,584,3222,493,2094,705,13,23,315,185,50,35,29,46,357,172,0,19,357,172
1400000US13051010807,13051010807,"Census Tract 108.07, Chatham County, Georgia",4480,549,2850,404,1335,373,0,13,54,52,0,13,50,59,191,144,0,13,191,144
1400000US13051010808,13051010808,"Census Tract 108.08, Chatham County, Georgia",10029,857,5132,666,3641,608,19,31,456,301,0,21,743,762,38,46,14,31,24,33
1400000US13051010809,13051010809,"Census Tract 108.09, Chatham County, Georgia",9387,851,5933,817,2892,787,13,23,311,226,0,19,93,94,145,123,73,104,72,72
1400000US13051010901,13051010901,"Census Tract 109.01, Chatham County, Georgia",4395,491,2326,441,1922,390,12,19,96,120,0,13,0,13,39,45,0,13,39,45
1400000US13051011003,13051011003,"Census Tract 110.03, Chatham County, Georgia",5757,454,5107,405,565,222,0,19,43,47,0,19,0,19,42,46,0,19,42,46
1400000US13051011004,13051011004,"Census Tract 110.04, Chatham County, Georgia",3439,334,3306,359,52,83,0,13,61,63,0,13,0,13,20,21,0,13,20,21
1400000US13051011005,13051011005,"Census Tract 110.05, Chatham County, Georgia",4353,299,4049,367,33,54,0,13,147,161,0,13,0,13,124,144,0,13,124,144
1400000US13051011006,13051011006,"Census Tract 110.06, Chatham County, Georgia",3729,220,3686,222,8,17,0,13,35,52,0,13,0,13,0,13,0,13,0,13
1400000US13051011103,13051011103,"Census Tract 111.03, Chatham County, Georgia",3224,116,3113,125,81,66,19,32,0,13,0,13,11,20,0,13,0,13,0,13
1400000US13051011104,13051011104,"Census Tract 111.04, Chatham County, Georgia",5506,396,4973,467,138,112,0,19,322,288,0,19,24,43,49,46,0,19,49,46
1400000US13051011106,13051011106,"Census Tract 111.06, Chatham County, Georgia",5659,422,4545,484,611,401,60,68,306,197,0,19,0,19,137,118,6,11,131,117
1400000US13051011107,13051011107,"Census Tract 111.07, Chatham County, Georgia",3110,239,2798,243,54,65,12,22,166,162,0,13,49,56,31,37,0,13,31,37
1400000US13051011108,13051011108,"Census Tract 111.08, Chatham County, Georgia",3064,215,2852,221,81,108,0,13,31,38,0,13,15,27,85,89,12,21,73,85
1400000US13051011109,13051011109,"Census Tract 111.09, Chatham County, Georgia",6790,472,6063,566,210,248,0,19,252,163,0,19,0,19,265,234,0,19,265,234
1400000US13051011200,13051011200,"Census Tract 112, Chatham County, Georgia",2055,291,1615,250,308,169,16,31,98,105,0,13,0,13,18,33,0,13,18,33
1400000US13051011300,13051011300,"Census Tract 113, Chatham County, Georgia",2364,473,1304,250,1017,467,0,13,43,43,0,13,0,13,0,13,0,13,0,13
1400000US13051011400,13051011400,"Census Tract 114, Chatham County, Georgia",1937,225,1015,203,867,167,21,33,0,13,0,13,7,10,27,22,5,9,22,21
1400000US13051011500,13051011500,"Census Tract 115, Chatham County, Georgia",2886,207,2253,230,591,133,10,15,32,49,0,13,0,13,0,13,0,13,0,13
1400000US13051011600,13051011600,"Census Tract 116, Chatham County, Georgia",2446,401,236,135,2088,333,0,13,0,13,0,13,80,128,42,62,42,62,0,13
1400000US13051980000,13051980000,"Census Tract 9800, Chatham County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051990000,13051990000,"Census Tract 9900, Chatham County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13053020100,13053020100,"Census Tract 201, Chattahoochee County, Georgia",2826,382,1737,290,939,241,0,13,106,86,0,13,0,13,44,57,0,13,44,57
1400000US13053020201,13053020201,"Census Tract 202.01, Chattahoochee County, Georgia",2972,416,2125,348,377,163,60,40,56,31,31,33,140,83,183,109,83,93,100,53
1400000US13053020203,13053020203,"Census Tract 202.03, Chattahoochee County, Georgia",2309,406,1640,386,318,156,50,52,30,35,0,13,202,182,69,60,30,36,39,45
1400000US13053020205,13053020205,"Census Tract 202.05, Chattahoochee County, Georgia",3281,369,2197,317,659,290,17,28,86,82,0,13,188,101,134,103,67,68,67,76
1400000US13053020206,13053020206,"Census Tract 202.06, Chattahoochee County, Georgia",529,192,278,109,158,103,28,28,27,42,3,6,8,15,27,32,20,30,7,10
1400000US13055010100,13055010100,"Census Tract 101, Chattooga County, Georgia",2102,217,1907,188,172,159,11,19,0,13,0,13,5,9,7,12,7,12,0,13
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",7379,537,6605,612,230,148,5,9,33,53,0,19,345,198,161,111,0,19,161,111
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2788,354,2668,352,28,33,0,13,2,7,0,13,0,13,90,72,1,5,89,72
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",4941,372,4230,392,597,219,0,13,0,13,16,28,0,13,98,94,0,13,98,94
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",6303,486,4389,412,1765,250,0,19,86,71,0,19,27,35,36,39,0,19,36,39
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2392,287,2225,300,122,89,0,13,14,31,0,13,0,13,31,35,16,25,15,30
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",8116,516,7750,520,88,79,3,5,17,22,0,19,15,24,243,182,36,57,207,173
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",7389,593,6960,642,170,85,11,18,183,245,0,19,7,13,58,51,2,5,56,51
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",11692,725,11121,789,268,234,0,21,153,95,23,27,67,73,60,62,0,21,60,62
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",8769,808,7158,929,825,398,24,36,60,77,0,19,627,393,75,79,30,50,45,62
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",5910,388,5535,415,125,116,15,25,48,50,0,19,131,156,56,47,0,19,56,47
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",12851,737,11972,839,197,127,13,21,13,21,8,15,429,485,219,167,0,21,219,167
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",6644,575,5478,678,282,181,0,19,0,19,0,19,775,554,109,102,8,14,101,108
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8447,583,7467,509,424,390,0,19,157,116,0,19,274,302,125,101,33,39,92,92
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",19619,802,16865,873,1446,318,0,21,790,269,0,21,277,231,241,157,24,39,217,147
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7849,647,6737,679,575,346,57,64,16,20,0,19,347,202,117,101,0,19,117,101
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",6785,521,6413,519,239,270,0,19,25,32,0,19,66,109,42,48,28,43,14,24
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",9558,545,8545,575,264,161,0,19,170,153,0,19,189,175,390,322,312,317,78,98
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",8709,646,7366,571,334,161,20,35,282,249,0,19,482,500,225,141,0,19,225,141
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7273,513,6488,640,608,293,0,19,37,61,0,19,97,104,43,55,0,19,43,55
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",13861,679,11473,725,1160,439,146,163,275,149,0,21,321,235,486,240,55,60,431,237
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",7586,550,6346,516,317,150,68,101,195,97,15,27,292,359,353,214,10,29,343,206
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3624,409,3094,426,284,183,0,13,30,32,0,13,11,17,205,262,10,17,195,261
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",4086,426,3193,372,619,305,0,13,40,40,0,13,169,259,65,70,0,13,65,70
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",6832,580,5146,520,1058,433,212,210,64,62,0,19,262,280,90,71,0,19,90,71
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",8394,786,7626,838,480,212,0,19,38,50,0,19,101,129,149,90,37,47,112,77
1400000US13057091006,13057091006,"Census Tract 910.06, Cherokee County, Georgia",5076,308,4602,388,261,174,30,38,35,34,0,19,36,44,112,83,0,19,112,83
